symbol,date,open,high,low,close,adj_close,volume
,,SPY,SPY,SPY,SPY,SPY,SPY
SPY,2019-07-17,299.75,299.92999267578125,297.739990234375,297.739990234375,271.05377197265625,36036300
SPY,2019-07-18,297.19000244140625,299.25,296.70001220703125,298.8299865722656,272.04595947265625,51392600
SPY,2019-07-19,300.0400085449219,300.07000732421875,296.9800109863281,297.1700134277344,270.5348815917969,58678600
SPY,2019-07-22,297.6099853515625,298.5,297.0400085449219,297.8999938964844,271.19940185546875,43638100
SPY,2019-07-23,299.1400146484375,300.0299987792969,298.2200012207031,300.0299987792969,273.1384582519531,44564500
SPY,2019-07-24,299.19000244140625,301.44000244140625,299.0899963378906,301.44000244140625,274.4220886230469,47213200
SPY,2019-07-25,300.94000244140625,301.0,299.1099853515625,300.0,273.1111755371094,55394100
SPY,2019-07-26,300.760009765625,302.2300109863281,300.6199951171875,302.010009765625,274.9410095214844,45084100
SPY,2019-07-29,301.8800048828125,302.010009765625,300.8500061035156,301.4599914550781,274.44024658203125,38126500
SPY,2019-07-30,299.9100036621094,301.1700134277344,299.489990234375,300.7200012207031,273.7666320800781,45849000
SPY,2019-07-31,300.989990234375,301.20001220703125,295.20001220703125,297.42999267578125,270.77154541015625,104245200
SPY,2019-08-01,297.6000061035156,300.8699951171875,293.9599914550781,294.8399963378906,268.4136962890625,142646600
SPY,2019-08-02,293.8500061035156,294.1199951171875,290.8999938964844,292.6199951171875,266.39263916015625,116749700
SPY,2019-08-05,288.0899963378906,288.2099914550781,281.7200012207031,283.82000732421875,258.3813781738281,178745400
SPY,2019-08-06,285.9100036621094,288.0400085449219,284.2799987792969,287.79998779296875,262.004638671875,120711700
SPY,2019-08-07,284.3999938964844,288.82000732421875,282.0400085449219,287.9700012207031,262.1593933105469,140572300
SPY,2019-08-08,289.6199951171875,293.6199951171875,289.010009765625,293.6199951171875,267.302978515625,87713900
SPY,2019-08-09,292.5799865722656,293.239990234375,289.6499938964844,291.6199951171875,265.48223876953125,93730000
SPY,2019-08-12,289.9599914550781,291.6099853515625,287.0199890136719,288.07000732421875,262.25054931640625,65527600
SPY,2019-08-13,287.739990234375,294.1499938964844,287.3599853515625,292.54998779296875,266.32891845703125,94299800
SPY,2019-08-14,288.07000732421875,288.739990234375,283.760009765625,283.8999938964844,258.4541015625,135622100
SPY,2019-08-15,284.8800048828125,285.6400146484375,282.3900146484375,284.6499938964844,259.13702392578125,99556600
SPY,2019-08-16,286.4800109863281,289.3299865722656,284.7099914550781,288.8500061035156,262.96044921875,83018300
SPY,2019-08-19,292.19000244140625,293.0799865722656,291.44000244140625,292.3299865722656,266.128662109375,53571800
SPY,2019-08-20,291.7699890136719,292.3599853515625,289.95001220703125,290.0899963378906,264.0894470214844,51596400
SPY,2019-08-21,292.4800109863281,292.8599853515625,291.7200012207031,292.45001220703125,266.2378845214844,49524700
SPY,2019-08-22,293.2300109863281,293.92999267578125,290.3999938964844,292.3599853515625,266.1559143066406,51666400
SPY,2019-08-23,290.9200134277344,292.760009765625,283.4700012207031,284.8500061035156,259.3191223144531,149161500
SPY,2019-08-26,287.2699890136719,288.0,285.5799865722656,288.0,262.18670654296875,72423800
SPY,2019-08-27,289.5400085449219,289.95001220703125,286.0299987792969,286.8699951171875,261.1579895019531,66668900
SPY,2019-08-28,286.1400146484375,289.07000732421875,285.25,288.8900146484375,262.99700927734375,59696700
SPY,2019-08-29,291.7200012207031,293.1600036621094,290.6099853515625,292.5799865722656,266.356201171875,57899400
SPY,2019-08-30,294.2200012207031,294.239990234375,291.4200134277344,292.45001220703125,266.2378845214844,62901200
SPY,2019-09-03,290.57000732421875,291.5799865722656,289.2699890136719,290.739990234375,264.6810302734375,69101400
SPY,2019-09-04,293.1400146484375,294.05999755859375,292.30999755859375,294.0400085449219,267.68536376953125,46887300
SPY,2019-09-05,296.7900085449219,298.8299865722656,294.0,297.82000732421875,271.1265563964844,83258100
SPY,2019-09-06,298.1700134277344,298.760009765625,297.4200134277344,298.04998779296875,271.3359069824219,49584300
SPY,2019-09-09,299.1400146484375,299.239990234375,297.1600036621094,298.20001220703125,271.4725036621094,51260300
SPY,2019-09-10,297.3599853515625,298.20001220703125,295.9700012207031,298.1300048828125,271.4087829589844,57947100
SPY,2019-09-11,298.4700012207031,300.3399963378906,297.75,300.25,273.33880615234375,68821100
SPY,2019-09-12,301.25,302.4599914550781,300.4100036621094,301.2900085449219,274.2855224609375,72908700
SPY,2019-09-13,301.7799987792969,302.1700134277344,300.67999267578125,301.0899963378906,274.10345458984375,62104800
SPY,2019-09-16,299.8399963378906,301.1400146484375,299.45001220703125,300.1600036621094,273.25689697265625,58191200
SPY,2019-09-17,299.94000244140625,301.0199890136719,299.75,300.9200134277344,273.9488220214844,41475500
SPY,2019-09-18,300.489990234375,301.2200012207031,298.239990234375,301.1000061035156,274.11248779296875,73375800
SPY,2019-09-19,301.5299987792969,302.6300048828125,300.7099914550781,301.0799865722656,274.0943298339844,76560500
SPY,2019-09-20,300.3599853515625,300.6700134277344,297.4100036621094,298.2799987792969,272.7992858886719,89565000
SPY,2019-09-23,297.54998779296875,299.0,297.2699890136719,298.2099914550781,272.73529052734375,43476800
SPY,2019-09-24,299.4100036621094,299.8399963378906,294.80999755859375,295.8699951171875,270.59515380859375,94869400
SPY,2019-09-25,295.9599914550781,298.1099853515625,294.3299865722656,297.6199951171875,272.1956787109375,71854000
SPY,2019-09-26,297.6300048828125,297.8599853515625,295.45001220703125,297.0,271.6286315917969,56179700
SPY,2019-09-27,297.8299865722656,297.95001220703125,293.69000244140625,295.3999938964844,270.1653137207031,84746600
SPY,2019-09-30,295.9700012207031,297.54998779296875,295.9200134277344,296.7699890136719,271.4183044433594,51662400
SPY,2019-10-01,297.739990234375,298.4599914550781,293.0,293.239990234375,268.1898193359375,88242400
SPY,2019-10-02,291.5,291.510009765625,286.6400146484375,288.05999755859375,263.4524230957031,122539500
SPY,2019-10-03,287.80999755859375,290.45001220703125,284.82000732421875,290.4200134277344,265.61077880859375,85278800
SPY,2019-10-04,291.1400146484375,294.6300048828125,291.0799865722656,294.3500061035156,269.2050476074219,65091200
SPY,2019-10-07,293.4700012207031,295.260009765625,292.7699890136719,293.0799865722656,268.0436096191406,59610500
SPY,2019-10-08,291.0400085449219,291.8500061035156,288.489990234375,288.5299987792969,263.8822326660156,95708100
SPY,2019-10-09,290.75,292.29998779296875,290.05999755859375,291.2699890136719,266.3880615234375,62359400
SPY,2019-10-10,291.17999267578125,294.2099914550781,291.0,293.239990234375,268.1898193359375,55296300
SPY,2019-10-11,296.2699890136719,298.739990234375,296.1400146484375,296.2799987792969,270.9701843261719,98720400
SPY,2019-10-14,295.92999267578125,296.6700134277344,295.57000732421875,295.95001220703125,270.66839599609375,40394800
SPY,2019-10-15,297.1000061035156,299.70001220703125,296.9700012207031,298.8800048828125,273.34808349609375,46754500
SPY,2019-10-16,298.3699951171875,299.1600036621094,297.9200134277344,298.3999938964844,272.9090881347656,48928200
SPY,2019-10-17,299.67999267578125,300.239990234375,298.5199890136719,299.2799987792969,273.7138977050781,45736600
SPY,2019-10-18,298.69000244140625,299.3999938964844,297.0299987792969,297.9700012207031,272.515869140625,64304000
SPY,2019-10-21,299.4200134277344,300.2099914550781,298.94000244140625,299.989990234375,274.3632507324219,39048600
SPY,2019-10-22,300.5799865722656,300.8999938964844,298.9100036621094,299.010009765625,273.46710205078125,48594700
SPY,2019-10-23,298.7300109863281,299.94000244140625,298.5,299.8800048828125,274.2627258300781,34352200
SPY,2019-10-24,300.9100036621094,301.07000732421875,299.4599914550781,300.3699951171875,274.71075439453125,35453100
SPY,2019-10-25,299.739990234375,302.20001220703125,299.67999267578125,301.6000061035156,275.83575439453125,45205400
SPY,2019-10-28,302.94000244140625,303.8500061035156,302.9100036621094,303.29998779296875,277.39044189453125,42147000
SPY,2019-10-29,303.0,304.2300109863281,302.8599853515625,303.2099914550781,277.3081359863281,44284900
SPY,2019-10-30,303.42999267578125,304.54998779296875,301.989990234375,304.1400146484375,278.15869140625,49643900
SPY,2019-10-31,304.1300048828125,304.1300048828125,301.7300109863281,303.3299865722656,277.4179992675781,69053800
SPY,2019-11-01,304.9200134277344,306.19000244140625,304.739990234375,306.1400146484375,279.9879455566406,71141500
SPY,2019-11-04,307.8500061035156,308.0,306.9599914550781,307.3699951171875,281.11285400390625,60606900
SPY,2019-11-05,307.5899963378906,307.9200134277344,306.7099914550781,307.0299987792969,280.8018493652344,42933200
SPY,2019-11-06,307.0299987792969,307.3999938964844,306.05999755859375,307.1000061035156,280.8658752441406,46487100
SPY,2019-11-07,308.57000732421875,309.6499938964844,307.6600036621094,308.17999267578125,281.85357666015625,54272300
SPY,2019-11-08,307.79998779296875,309.0,307.0299987792969,308.94000244140625,282.54864501953125,49032100
SPY,2019-11-11,307.4200134277344,308.5400085449219,307.2699890136719,308.3500061035156,282.00909423828125,35797300
SPY,2019-11-12,308.75,309.989990234375,308.1499938964844,309.0,282.6035461425781,46484600
SPY,2019-11-13,307.9100036621094,309.5400085449219,307.6600036621094,309.1000061035156,282.69500732421875,53917700
SPY,2019-11-14,308.7900085449219,309.6400146484375,308.0899963378906,309.54998779296875,283.1065979003906,51219900
SPY,2019-11-15,311.0199890136719,311.8399963378906,310.260009765625,311.7900085449219,285.1551818847656,62023600
SPY,2019-11-18,311.5299987792969,312.2799987792969,311.0299987792969,312.0199890136719,285.3655090332031,49228000
SPY,2019-11-19,312.67999267578125,312.69000244140625,311.2200012207031,311.92999267578125,285.283203125,67804700
SPY,2019-11-20,311.2799987792969,311.8500061035156,309.05999755859375,310.7699890136719,284.2223205566406,79406200
SPY,2019-11-21,310.8900146484375,311.010009765625,309.3900146484375,310.2699890136719,283.7650146484375,54664700
SPY,2019-11-22,311.0899963378906,311.239990234375,309.8500061035156,310.9599914550781,284.3961486816406,44850200
SPY,2019-11-25,311.9800109863281,313.3699951171875,311.9800109863281,313.3699951171875,286.6002197265625,48647200
SPY,2019-11-26,313.4100036621094,314.2799987792969,313.05999755859375,314.0799865722656,287.2494812011719,37569000
SPY,2019-11-27,314.6099853515625,315.4800109863281,314.3699951171875,315.4800109863281,288.5299987792969,44444600
SPY,2019-11-29,314.8599853515625,315.1300048828125,314.05999755859375,314.30999755859375,287.4599609375,36592700
SPY,2019-12-02,314.5899963378906,314.6600036621094,311.1700134277344,311.6400146484375,285.01806640625,75767800
SPY,2019-12-03,308.6499938964844,309.6400146484375,307.1300048828125,309.54998779296875,283.1065979003906,73941700
SPY,2019-12-04,310.70001220703125,312.1199951171875,310.32000732421875,311.4599914550781,284.8533935546875,49080000
SPY,2019-12-05,312.2300109863281,312.25,310.5799865722656,312.0199890136719,285.3655090332031,40709000
SPY,2019-12-06,314.1199951171875,315.30999755859375,314.1099853515625,314.8699951171875,287.97210693359375,48927000
SPY,2019-12-09,314.44000244140625,315.17999267578125,313.79998779296875,313.8800048828125,287.0666809082031,34838500
SPY,2019-12-10,313.82000732421875,314.54998779296875,312.80999755859375,313.5299987792969,286.7466125488281,52649800
SPY,2019-12-11,314.0299987792969,314.70001220703125,313.44000244140625,314.4200134277344,287.5605773925781,53429100
SPY,2019-12-12,314.42999267578125,317.989990234375,314.1700134277344,317.1300048828125,290.0390930175781,96389600
SPY,2019-12-13,316.8699951171875,318.6700134277344,316.0199890136719,317.32000732421875,290.21282958984375,81503900
SPY,2019-12-16,319.2200012207031,320.1499938964844,317.25,319.5,292.20660400390625,82749700
SPY,2019-12-17,319.9200134277344,320.25,319.4800109863281,319.57000732421875,292.2706604003906,61097700
SPY,2019-12-18,320.0,320.25,319.5299987792969,319.5899963378906,292.28887939453125,48133000
SPY,2019-12-19,319.79998779296875,320.9800109863281,319.5199890136719,320.8999938964844,293.4870300292969,85310500
SPY,2019-12-20,320.4599914550781,321.9700012207031,319.3900146484375,320.7300109863281,294.773681640625,147142100
SPY,2019-12-23,321.5899963378906,321.6499938964844,321.05999755859375,321.2200012207031,295.2239990234375,52990000
SPY,2019-12-24,321.4700012207031,321.5199890136719,320.8999938964844,321.2300109863281,295.2332458496094,20270000
SPY,2019-12-26,321.6499938964844,322.95001220703125,321.6400146484375,322.94000244140625,296.80487060546875,30911200
SPY,2019-12-27,323.739990234375,323.79998779296875,322.2799987792969,322.8599853515625,296.7313537597656,42528800
SPY,2019-12-30,322.95001220703125,323.1000061035156,320.54998779296875,321.0799865722656,295.0954284667969,49729100
SPY,2019-12-31,320.5299987792969,322.1300048828125,320.1499938964844,321.8599853515625,295.81219482421875,57077300
SPY,2020-01-02,323.5400085449219,324.8900146484375,322.5299987792969,324.8699951171875,298.57861328125,59151200
SPY,2020-01-03,321.1600036621094,323.6400146484375,321.1000061035156,322.4100036621094,296.3177795410156,77709700
SPY,2020-01-06,320.489990234375,323.7300109863281,320.3599853515625,323.6400146484375,297.44818115234375,55653900
SPY,2020-01-07,323.0199890136719,323.5400085449219,322.239990234375,322.7300109863281,296.61187744140625,40496400
SPY,2020-01-08,322.94000244140625,325.7799987792969,322.6700134277344,324.45001220703125,298.1926574707031,68296000
SPY,2020-01-09,326.1600036621094,326.7300109863281,325.5199890136719,326.6499938964844,300.2146301269531,48473300
SPY,2020-01-10,327.2900085449219,327.4599914550781,325.20001220703125,325.7099914550781,299.3507080078125,53029300
SPY,2020-01-13,326.3900146484375,327.9599914550781,325.9200134277344,327.95001220703125,301.4094543457031,47086800
SPY,2020-01-14,327.4700012207031,328.6199951171875,326.8399963378906,327.45001220703125,300.9498596191406,62832800
SPY,2020-01-15,327.3500061035156,329.0199890136719,327.260009765625,328.19000244140625,301.62994384765625,72056600
SPY,2020-01-16,329.70001220703125,330.9200134277344,329.45001220703125,330.9200134277344,304.1390380859375,54050300
SPY,2020-01-17,331.70001220703125,332.17999267578125,330.8500061035156,331.95001220703125,305.08563232421875,95846000
SPY,2020-01-21,330.8999938964844,332.17999267578125,330.82000732421875,331.29998779296875,304.4883117675781,77742400
SPY,2020-01-22,332.239990234375,332.95001220703125,331.1700134277344,331.3399963378906,304.5250244140625,48914900
SPY,2020-01-23,330.6300048828125,332.1700134277344,329.4100036621094,331.7200012207031,304.8742980957031,51963000
SPY,2020-01-24,332.44000244140625,332.5299987792969,327.3599853515625,328.7699890136719,302.1630859375,87578400
SPY,2020-01-27,323.0299987792969,325.1199951171875,322.6600036621094,323.5,297.319580078125,84062500
SPY,2020-01-28,325.05999755859375,327.8500061035156,323.6000061035156,326.8900146484375,300.4351806640625,63834000
SPY,2020-01-29,328.3800048828125,328.6300048828125,326.3999938964844,326.6199951171875,300.1870422363281,53888900
SPY,2020-01-30,324.3599853515625,327.9100036621094,323.5400085449219,327.67999267578125,301.16119384765625,75491800
SPY,2020-01-31,327.0,327.1700134277344,320.7300109863281,321.7300109863281,295.6927490234375,113845600
SPY,2020-02-03,323.3500061035156,326.1600036621094,323.2200012207031,324.1199951171875,297.88934326171875,69083000
SPY,2020-02-04,328.07000732421875,330.010009765625,327.7200012207031,329.05999755859375,302.42962646484375,62573200
SPY,2020-02-05,332.2699890136719,333.0899963378906,330.6700134277344,332.8599853515625,305.9219970703125,65951100
